Age,DailyRate,DistanceFromHome,EmployeeNumber,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition
0.21428571428571425,0.2648532569792412,0.0,0.1320754716981132,0.6666666666666667,0.3333333333333333,0.25,0.5,0.0,0.5,0.17319641916798317,0.30455731780766915,0.5555555555555556,0.0,0.6666666666666667,0.3333333333333333,0.15000000000000002,0.16666666666666666,0.05,0.1111111111111111,0.13333333333333333,0.0,0
0.7142857142857142,0.830350751610594,0.0,0.5394291243347846,0.0,1.0,0.75,0.375,1.0,1.0,0.8360189573459715,0.5645452720337282,0.2222222222222222,0.0,0.6666666666666667,0.0,0.675,0.5,0.125,0.2222222222222222,0.13333333333333333,0.058823529411764705,0
0.4761904761904761,0.8725841088045811,0.0,0.9646831156265118,1.0,0.6666666666666667,0.25,0.875,0.3333333333333333,0.5,0.18067403896787784,0.22252559726962454,0.0,0.0,0.0,0.6666666666666666,0.4,0.5,0.375,0.7222222222222222,0.3333333333333333,0.47058823529411764,0
0.6190476190476188,0.048675733715103794,0.0,0.9201741654571842,0.3333333333333333,1.0,0.25,0.0,0.0,0.5,0.21190100052659297,0.2919092551696446,0.2222222222222222,0.0,1.0,0.3333333333333333,0.25,0.8333333333333333,0.05,0.0,0.13333333333333333,0.11764705882352941,0
0.8809523809523809,0.062276306370794565,0.8928571428571428,0.954039671020803,0.6666666666666667,1.0,1.0,0.375,0.3333333333333333,0.5,0.9808846761453397,0.9522987351937361,0.4444444444444444,1.0,0.0,0.3333333333333333,0.875,0.0,0.25,0.5,0.06666666666666667,0.23529411764705882,0
0.28571428571428564,0.6277738010021474,0.5,0.8480890179003386,0.6666666666666667,0.3333333333333333,0.5,0.875,0.0,0.0,0.3228541337546077,0.03991166432443284,0.2222222222222222,0.0,0.0,0.3333333333333333,0.30000000000000004,0.3333333333333333,0.17500000000000002,0.38888888888888884,0.06666666666666667,0.4117647058823529,0
0.857142857142857,0.4173228346456693,0.07142857142857142,0.6042573778422835,1.0,0.6666666666666667,0.75,0.625,1.0,0.5,0.8830963665086888,0.8584621561935354,0.3333333333333333,0.0,0.0,0.0,0.9,0.3333333333333333,0.25,0.5,0.0,0.5294117647058824,0
0.35714285714285715,0.6921975662133142,0.0,0.46831156265118523,0.3333333333333333,0.3333333333333333,0.25,0.0,1.0,1.0,0.3127962085308057,0.40943585625376433,0.0,0.0,0.0,0.0,0.15000000000000002,0.5,0.125,0.0,0.06666666666666667,0.23529411764705882,0
0.857142857142857,0.6184681460272011,0.0,0.6018384131591679,1.0,0.6666666666666667,0.5,0.5,0.6666666666666667,0.0,0.49989468141126914,0.30375426621160406,0.7777777777777777,0.0,0.0,0.3333333333333333,0.8250000000000001,0.3333333333333333,0.125,0.2222222222222222,0.06666666666666667,0.23529411764705882,0
0.4523809523809524,0.6263421617752326,0.0,0.5781325592646347,1.0,0.3333333333333333,0.25,0.5,1.0,0.5,0.2877830437072143,0.31588034531218634,0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,0.35000000000000003,0.3333333333333333,0.35000000000000003,0.4444444444444444,0.2,0.6470588235294118,0
0.9047619047619047,0.9069434502505368,0.7857142857142857,0.6637639090469278,1.0,0.6666666666666667,0.75,0.5,0.3333333333333333,0.5,0.6526066350710901,0.6481027906042963,0.4444444444444444,1.0,0.0,0.3333333333333333,0.8250000000000001,0.0,0.47500000000000003,0.8888888888888888,1.0,0.5294117647058824,0
0.857142857142857,0.19613457408733,0.6428571428571428,0.3860667634252539,1.0,0.6666666666666667,0.25,0.5,0.0,0.0,0.23570300157977883,0.8261794820317205,1.0,1.0,0.3333333333333333,0.6666666666666666,0.225,0.6666666666666666,0.125,0.16666666666666666,0.06666666666666667,0.23529411764705882,0
0.6666666666666665,0.6492483894058697,0.03571428571428571,0.2776971456216739,0.0,0.6666666666666667,0.75,0.625,0.6666666666666667,0.5,0.8874144286466562,0.007789600481830958,0.6666666666666666,0.0,0.6666666666666667,0.0,0.65,0.3333333333333333,0.07500000000000001,0.1111111111111111,0.0,0.058823529411764705,0
0.35714285714285715,0.6700071581961345,0.25,0.5045960328979197,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.07019483938915219,0.7766713511343104,0.0,0.0,1.0,0.0,0.07500000000000001,0.3333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0
0.16666666666666669,0.0987831066571224,0.14285714285714285,0.06821480406386067,0.6666666666666667,0.3333333333333333,0.25,0.875,0.6666666666666667,1.0,0.24934175882043183,0.9983938968078699,0.1111111111111111,1.0,1.0,0.0,0.15000000000000002,0.16666666666666666,0.15000000000000002,0.2222222222222222,0.0,0.1764705882352941,1
0.21428571428571425,0.35003579098067283,0.03571428571428571,0.002902757619738752,0.0,0.6666666666666667,0.0,0.25,0.3333333333333333,0.5,0.1294892048446551,0.5837382051796828,1.0,0.0,1.0,0.3333333333333333,0.15000000000000002,0.5,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0
0.4047619047619047,0.5060844667143879,0.5357142857142857,0.006289308176100628,0.0,1.0,0.0,0.25,0.3333333333333333,0.5,0.07461822011585045,0.5775948604697851,0.0,0.0,0.6666666666666667,0.3333333333333333,0.15000000000000002,0.8333333333333333,0.125,0.2222222222222222,0.0,0.1764705882352941,0
0.14285714285714285,0.42161775232641374,0.7857142857142857,0.3086598935655539,0.3333333333333333,1.0,0.0,0.75,1.0,0.5,0.09036334913112165,0.7844207990363381,0.1111111111111111,1.0,0.3333333333333333,0.6666666666666666,0.15000000000000002,0.5,0.15000000000000002,0.2777777777777778,0.06666666666666667,0.23529411764705882,0
0.4047619047619047,0.030064423765211165,0.75,0.27866473149492016,1.0,0.0,0.0,0.25,0.6666666666666667,1.0,0.16961558715113217,0.6878538446095162,0.0,0.0,0.6666666666666667,0.0,0.15000000000000002,0.3333333333333333,0.125,0.2222222222222222,0.26666666666666666,0.1764705882352941,0
0.6428571428571428,0.8554044380816034,0.0,0.9293662312530236,0.3333333333333333,0.6666666666666667,0.25,0.0,0.6666666666666667,1.0,0.23117430226434968,0.4985745834169846,0.4444444444444444,0.0,0.6666666666666667,0.0,0.30000000000000004,0.5,0.1,0.1111111111111111,0.0,0.1764705882352941,0
0.5476190476190477,0.16607015032211883,0.03571428571428571,0.19787131107885825,1.0,0.6666666666666667,0.75,0.375,0.3333333333333333,1.0,0.7902053712480253,0.5541859064444891,0.1111111111111111,0.0,0.3333333333333333,0.0,0.55,0.3333333333333333,0.55,0.5555555555555556,0.0,0.23529411764705882,0
0.35714285714285715,0.7845382963493199,0.0,0.4537977745524915,0.6666666666666667,0.3333333333333333,0.0,0.75,0.0,1.0,0.09426013691416535,0.0499899618550492,0.3333333333333333,1.0,0.3333333333333333,0.0,0.15000000000000002,0.16666666666666666,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941,0
0.6666666666666665,0.8711524695776663,0.07142857142857142,0.9008224479922593,0.0,1.0,0.75,0.875,0.0,0.0,0.6432859399684044,0.22666131298935957,0.2222222222222222,0.0,1.0,0.3333333333333333,0.625,0.8333333333333333,0.47500000000000003,0.9444444444444444,0.13333333333333333,0.47058823529411764,0
0.19047619047619052,0.2319255547602004,0.5714285714285714,0.293662312530237,0.3333333333333333,0.6666666666666667,0.0,0.125,0.6666666666666667,0.0,0.09120589784096894,0.8317205380445694,0.0,1.0,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.17500000000000002,0.38888888888888884,0.06666666666666667,0.0,1
0.6190476190476188,0.7265569076592698,0.03571428571428571,0.6023222060957909,0.0,1.0,0.0,0.75,1.0,0.5,0.05276461295418642,0.7182493475205782,0.1111111111111111,0.0,1.0,0.3333333333333333,0.25,0.8333333333333333,0.25,0.2777777777777778,0.4666666666666667,0.4117647058823529,0
0.5476190476190477,0.5841088045812455,0.17857142857142855,0.8258345428156748,1.0,0.6666666666666667,0.5,0.875,0.6666666666666667,1.0,0.4334913112164297,0.5531017867898013,0.1111111111111111,0.0,0.3333333333333333,0.0,0.25,0.5,0.25,0.4444444444444444,0.5333333333333333,0.4117647058823529,0
0.3095238095238095,0.03722261989978526,0.2142857142857143,0.45476536042573773,0.3333333333333333,0.3333333333333333,0.0,1.0,0.6666666666666667,0.5,0.06951026856240128,0.3871913270427625,0.3333333333333333,0.0,0.3333333333333333,0.0,0.325,0.3333333333333333,0.17500000000000002,0.38888888888888884,0.3333333333333333,0.11764705882352941,0
0.380952380952381,0.02075876879026485,0.03571428571428571,0.6192549588776003,0.6666666666666667,0.6666666666666667,0.25,0.875,0.0,1.0,0.18583464981569248,0.15840192732383054,0.0,1.0,1.0,0.0,0.1,0.5,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941,0
0.5952380952380951,0.10164638511095203,0.03571428571428571,0.8597000483792936,0.3333333333333333,0.6666666666666667,0.0,0.125,1.0,1.0,0.13322801474460244,0.11800843204175868,0.0,0.0,0.3333333333333333,0.0,0.25,0.8333333333333333,0.225,0.38888888888888884,0.06666666666666667,0.47058823529411764,0
0.3333333333333333,0.9821045096635647,0.35714285714285715,0.3047895500725689,1.0,1.0,0.25,0.875,0.6666666666666667,0.5,0.19473407056345446,0.8761292913069665,0.8888888888888888,0.0,1.0,0.0,0.15000000000000002,0.3333333333333333,0.1,0.1111111111111111,0.06666666666666667,0.11764705882352941,1
0.4047619047619047,0.7730851825340014,0.35714285714285715,0.5495887760038703,1.0,0.6666666666666667,0.25,0.875,1.0,0.0,0.20847814639283838,0.6587432242521581,0.1111111111111111,0.0,1.0,0.3333333333333333,0.125,0.5,0.125,0.1111111111111111,0.0,0.11764705882352941,0
0.7619047619047619,0.03078024337866858,0.0,0.5026608611514272,1.0,0.6666666666666667,0.25,0.875,0.6666666666666667,0.5,0.28109531332280147,0.9165227865890383,0.0,0.0,0.0,0.3333333333333333,0.47500000000000003,0.5,0.45,0.38888888888888884,0.0,0.7647058823529411,0
0.49999999999999994,0.002147458840372235,0.2857142857142857,0.9777455249153362,1.0,0.6666666666666667,1.0,0.375,1.0,1.0,0.9700895208004213,0.5303352740413572,0.2222222222222222,0.0,0.6666666666666667,0.0,0.525,0.5,0.15000000000000002,0.0,0.06666666666666667,0.1764705882352941,0
0.4047619047619047,0.1324266284896206,0.0,0.9922593130140299,0.6666666666666667,0.0,0.0,0.75,1.0,0.5,0.10363349131121644,0.2753663922907047,0.1111111111111111,0.0,1.0,0.3333333333333333,0.1,0.8333333333333333,0.1,0.16666666666666666,0.06666666666666667,0.058823529411764705,0
0.28571428571428564,0.7258410880458124,0.03571428571428571,0.27576197387518137,0.6666666666666667,0.6666666666666667,0.0,0.25,1.0,1.0,0.08188520273828331,0.20425617345914474,0.0,0.0,0.6666666666666667,0.0,0.30000000000000004,0.3333333333333333,0.275,0.38888888888888884,0.4,0.4117647058823529,0
0.380952380952381,0.4294917680744452,0.5357142857142857,0.40493468795355586,0.6666666666666667,0.3333333333333333,0.0,0.75,1.0,1.0,0.08130595050026332,0.24942782573780362,0.1111111111111111,0.0,0.6666666666666667,0.0,0.15000000000000002,0.5,0.125,0.1111111111111111,0.06666666666666667,0.1764705882352941,0
0.380952380952381,0.7523264137437365,0.0,0.052733430091920656,0.0,0.6666666666666667,0.25,0.5,0.3333333333333333,0.5,0.17461822011585046,0.6280666532824734,0.1111111111111111,0.0,0.6666666666666667,0.0,0.125,0.3333333333333333,0.125,0.1111111111111111,0.06666666666666667,0.1764705882352941,0
0.857142857142857,0.5912670007158196,0.6785714285714285,0.21722302854378325,1.0,0.6666666666666667,0.25,0.75,0.6666666666666667,1.0,0.20326487625065828,0.5938968078699056,0.3333333333333333,0.0,1.0,0.0,0.5,0.6666666666666666,0.1,0.16666666666666666,0.0,0.1764705882352941,0
0.6428571428571428,0.6070150322118826,0.9642857142857143,0.7474600870827285,1.0,0.6666666666666667,0.0,0.75,1.0,0.5,0.05913638757240653,0.10002007628990162,0.4444444444444444,0.0,1.0,0.3333333333333333,0.2,0.5,0.125,0.2222222222222222,0.0,0.1764705882352941,0
0.28571428571428564,0.006442376521116677,0.2857142857142857,0.11514271891630382,0.6666666666666667,0.6666666666666667,0.25,0.25,0.0,0.0,0.10863612427593472,0.3580807066854045,0.1111111111111111,0.0,0.6666666666666667,0.6666666666666666,0.30000000000000004,0.6666666666666666,0.30000000000000004,0.5,0.4,0.5882352941176471,0
0.3095238095238095,0.732283464566929,0.0,0.9458151910982099,1.0,0.0,0.25,0.75,0.0,0.5,0.2103212216956293,0.14764103593655892,0.1111111111111111,0.0,0.3333333333333333,0.0,0.25,1.0,0.25,0.4444444444444444,0.5333333333333333,0.4117647058823529,0
0.3333333333333333,0.5189692197566212,0.0,0.06434446057087566,1.0,0.6666666666666667,0.0,0.75,0.0,1.0,0.10252764612954188,0.5253563541457539,0.1111111111111111,0.0,1.0,0.0,0.025,0.3333333333333333,0.025,0.0,0.0,0.0,0
0.9047619047619047,0.4409448818897638,0.10714285714285714,0.575713594581519,1.0,0.6666666666666667,1.0,0.375,0.0,0.0,0.9970510795155346,0.6617546677374021,0.4444444444444444,0.0,1.0,0.3333333333333333,0.7000000000000001,0.3333333333333333,0.125,0.1111111111111111,0.26666666666666666,0.11764705882352941,0
0.14285714285714285,0.17752326413743738,0.7142857142857143,0.7498790517658441,0.6666666666666667,0.3333333333333333,0.0,0.25,0.0,0.0,0.06777251184834124,0.3188917887974302,0.0,0.0,0.3333333333333333,1.0,0.05,0.5,0.025,0.05555555555555555,0.0,0.0,0
0.49999999999999994,0.7065139584824623,0.17857142857142855,0.7373004354136429,0.3333333333333333,0.6666666666666667,0.5,0.5,0.3333333333333333,1.0,0.3879410215903107,0.28331660309174866,0.4444444444444444,0.0,1.0,0.0,0.225,0.5,0.05,0.0,0.13333333333333333,0.11764705882352941,0
0.047619047619047616,0.5504652827487473,0.17857142857142855,0.06579583938074504,1.0,0.3333333333333333,0.0,0.25,1.0,1.0,0.10094786729857821,0.710258984139731,0.1111111111111111,1.0,0.3333333333333333,0.0,0.025,0.8333333333333333,0.025,0.0,0.06666666666666667,0.0,1
0.3333333333333333,0.30565497494631355,0.03571428571428571,0.9854862119013061,1.0,0.6666666666666667,0.0,0.75,0.0,1.0,0.07530279094260137,0.3691628187111021,0.1111111111111111,0.0,1.0,0.0,0.1,0.6666666666666666,0.1,0.1111111111111111,0.06666666666666667,0.11764705882352941,0
0.42857142857142855,0.8589835361488904,0.17857142857142855,0.7706821480406385,0.0,1.0,0.25,0.25,0.0,0.5,0.23975776724591893,0.7073679983938967,0.3333333333333333,1.0,1.0,0.3333333333333333,0.225,0.5,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941,0
0.4047619047619047,0.45311381531853967,0.17857142857142855,0.6240928882438316,0.6666666666666667,0.6666666666666667,0.0,0.75,0.6666666666666667,0.5,0.1314902580305424,0.15763902830756876,0.0,1.0,1.0,0.0,0.1,0.5,0.07500000000000001,0.1111111111111111,0.13333333333333333,0.11764705882352941,0
0.5238095238095237,0.9277022190408016,0.03571428571428571,0.26947266569908074,0.6666666666666667,0.6666666666666667,1.0,0.375,0.6666666666666667,0.5,0.8968931016324382,0.4387873920899418,0.0,0.0,1.0,0.0,0.525,0.3333333333333333,0.5,0.8333333333333333,0.06666666666666667,0.7058823529411764,0
0.42857142857142855,0.767358625626342,0.07142857142857142,0.6889211417513303,0.0,0.6666666666666667,0.25,0.875,0.3333333333333333,1.0,0.43543970510795155,0.7496085123469183,0.3333333333333333,1.0,1.0,0.0,0.375,0.5,0.125,0.2222222222222222,0.0,0.058823529411764705,0
0.8809523809523809,0.8654259126700071,0.03571428571428571,0.24383164005805513,0.6666666666666667,0.6666666666666667,0.75,0.375,1.0,1.0,0.8241179568193786,0.8497891989560329,0.2222222222222222,1.0,0.6666666666666667,0.0,0.75,0.3333333333333333,0.125,0.2222222222222222,0.06666666666666667,0.11764705882352941,0
0.28571428571428564,0.9484609878310665,0.03571428571428571,0.09530720851475569,0.3333333333333333,0.3333333333333333,0.0,0.25,1.0,1.0,0.09010005265929438,0.3641035936558924,0.0,0.0,1.0,0.0,0.15000000000000002,0.5,0.125,0.16666666666666666,0.06666666666666667,0.11764705882352941,0
0.3333333333333333,0.709377236936292,0.17857142857142855,0.05999032414126754,0.3333333333333333,0.6666666666666667,0.25,0.875,0.6666666666666667,1.0,0.2106898367561875,0.8916683396908252,0.1111111111111111,0.0,0.0,0.0,0.30000000000000004,0.0,0.275,0.4444444444444444,0.3333333333333333,0.4117647058823529,0
0.3333333333333333,0.2326413743736578,0.0,0.03725205611998065,0.0,0.6666666666666667,0.25,0.5,1.0,0.5,0.2713533438651922,0.3526601084119655,0.1111111111111111,1.0,0.3333333333333333,0.3333333333333333,0.225,0.5,0.225,0.4444444444444444,0.4666666666666667,0.47058823529411764,0
0.5714285714285714,0.07086614173228348,0.0,0.24963715529753264,0.3333333333333333,0.6666666666666667,0.0,0.25,0.0,0.0,0.0825171142706688,0.7386468580606304,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.2,0.8333333333333333,0.125,0.1111111111111111,0.06666666666666667,0.11764705882352941,0
0.0,0.7315676449534717,0.0,0.6613449443638122,1.0,0.6666666666666667,0.0,0.25,1.0,1.0,0.03170089520800421,0.6910660509937764,0.1111111111111111,0.0,0.6666666666666667,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0
0.6666666666666665,0.2763063707945598,0.03571428571428571,0.17513304305757135,0.6666666666666667,0.0,0.75,0.375,0.3333333333333333,0.5,0.8353343865192207,0.5172856856053002,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.7000000000000001,0.3333333333333333,0.17500000000000002,0.38888888888888884,0.4666666666666667,0.4117647058823529,0
0.3333333333333333,0.2956335003579098,0.0,0.15965166908563136,1.0,0.3333333333333333,0.0,0.25,0.6666666666666667,1.0,0.14328593996840444,0.30022083918891784,0.0,1.0,1.0,0.0,0.1,0.3333333333333333,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,1
0.28571428571428564,0.8661417322834645,0.03571428571428571,0.8437348814707305,1.0,0.3333333333333333,0.0,0.75,0.0,1.0,0.20847814639283838,0.9770327243525397,0.0,0.0,1.0,0.0,0.25,0.3333333333333333,0.225,0.38888888888888884,0.0,0.4117647058823529,0
0.8333333333333333,0.7995705082319255,0.03571428571428571,0.010643444605708756,0.0,0.3333333333333333,0.75,0.375,1.0,0.5,0.7592417061611374,0.8001204577394098,0.2222222222222222,0.0,0.6666666666666667,0.0,0.775,0.5,0.625,0.4444444444444444,0.2,0.4117647058823529,0
0.6190476190476188,0.20114531138153183,0.0,0.7160135462022253,0.0,0.6666666666666667,0.25,0.875,0.6666666666666667,0.5,0.19794628751974727,0.28861674362577794,0.7777777777777777,0.0,0.6666666666666667,0.3333333333333333,0.275,0.6666666666666666,0.025,0.0,0.0,0.0,0
0.35714285714285715,0.7974230493915533,0.25,0.3270440251572327,0.6666666666666667,0.6666666666666667,0.25,0.875,0.6666666666666667,0.0,0.3209583991574513,0.7362778558522385,0.0,0.0,1.0,0.0,0.15000000000000002,0.5,0.125,0.0,0.06666666666666667,0.11764705882352941,0
0.4047619047619047,0.46385110952040076,0.9642857142857143,0.7716497339138848,0.3333333333333333,1.0,0.25,0.25,0.6666666666666667,0.5,0.1262769878883623,0.9337080907448304,0.1111111111111111,0.0,1.0,0.6666666666666666,0.25,0.5,0.25,0.5,0.4,0.47058823529411764,0
0.2619047619047619,0.25554760200429494,0.8214285714285714,0.9032414126753748,1.0,0.3333333333333333,0.0,0.75,1.0,1.0,0.07530279094260137,0.5082915077293716,0.1111111111111111,1.0,0.3333333333333333,0.0,0.025,0.5,0.025,0.0,0.06666666666666667,0.0,1
0.3333333333333333,0.383679312813171,0.25,0.4179970972423802,0.6666666666666667,1.0,0.25,0.75,0.6666666666666667,0.5,0.21937862032648767,0.8057819714916683,0.5555555555555556,0.0,0.6666666666666667,0.3333333333333333,0.225,0.5,0.125,0.16666666666666666,0.06666666666666667,0.1764705882352941,0
0.35714285714285715,0.8668575518969219,0.0,0.9641993226898886,0.3333333333333333,0.3333333333333333,0.0,0.25,0.6666666666666667,0.0,0.05260663507109004,0.7365990764906645,0.1111111111111111,0.0,0.6666666666666667,1.0,0.025,0.3333333333333333,0.025,0.05555555555555555,0.0,0.0,0
0.28571428571428564,0.016463851109520408,0.2857142857142857,0.01935171746492501,1.0,0.3333333333333333,0.0,0.25,0.6666666666666667,1.0,0.06303317535545025,0.5630596265810078,0.1111111111111111,0.0,0.0,0.0,0.25,0.8333333333333333,0.25,0.0,0.06666666666666667,0.47058823529411764,0
